,count,timestamp,joint_id,x,y,z,w,depth_x,depth_y
8753,437,14645,13,-0.284133046865,-0.403133481741,2.32712507248,1.0,0.391017726206,0.70616822045
8754,437,14645,14,-0.236424475908,-0.747647106647,2.31063342094,1.0,0.40866962815,0.885086403033
8755,437,14645,15,-0.22732372582,-0.811025619507,2.23993253708,1.0,0.409413460658,0.930915596535
8756,437,14645,16,-0.193019405007,-0.0238822177052,2.5375225544,1.0,0.432103888402,0.511201013483
8757,437,14645,17,0.038657926023,-0.181658580899,2.27901721001,1.0,0.515140659317,0.594863881521
8758,437,14645,18,0.371216148138,-0.271157890558,2.04789733887,1.0,0.661797765659,0.657582012719
8759,437,14645,19,0.400271505117,-0.271563142538,1.92400240898,1.0,0.685696151992,0.667980083344
8760,438,14689,0,-0.272222578526,0.0243803411722,2.55148077011,1.0,0.404767390353,0.488627916042
8761,438,14689,1,-0.281768351793,0.0921103134751,2.57668924332,1.0,0.402392315872,0.457455953562
8762,438,14689,2,-0.337010383606,0.436300128698,2.55254173279,1.0,0.382151442137,0.296574651848
8763,438,14689,3,-0.321210920811,0.604691743851,2.56519198418,1.0,0.388230252505,0.21945228034
8764,438,14689,4,-0.457054913044,0.323379606009,2.54202222824,1.0,0.339511883784,0.348600004625
8765,438,14689,5,-0.580736100674,0.247908085585,2.35195589066,1.0,0.279604109108,0.374554785858
8766,438,14689,6,-0.353062391281,0.343672603369,2.32283425331,1.0,0.364328983711,0.323916253817
8767,438,14689,7,-0.320423334837,0.382101476192,2.32084608078,1.0,0.37676568972,0.304059164838
8768,438,14689,8,-0.183922484517,0.333459019661,2.55942773819,1.0,0.435857513102,0.344942715181
8769,438,14689,9,-0.0257185157388,0.159313082695,2.60059285164,1.0,0.491172710333,0.42709259259
8770,438,14689,10,0.127736672759,0.022211831063,2.55296993256,1.0,0.544660516481,0.489645449754
8771,438,14689,11,0.211998671293,-0.0129668293521,2.47989654541,1.0,0.576305073836,0.506222899827
8772,438,14689,12,-0.334051728249,-0.0486504100263,2.54437851906,1.0,0.382811270973,0.522756075325
8773,438,14689,13,-0.281551390886,-0.402326881886,2.3187046051,1.0,0.391615770609,0.706502923767
8774,438,14689,14,-0.267561972141,-0.746551632881,2.31785702705,1.0,0.396963384159,0.883323799402
8775,438,14689,15,-0.242878347635,-0.810883939266,2.24100399017,1.0,0.403261352473,0.930634328385
8776,438,14689,16,-0.195381551981,-0.023694884032,2.53677368164,1.0,0.431252695727,0.511116432681
8777,438,14689,17,0.0579533651471,-0.182945713401,2.26902103424,1.0,0.522797854555,0.59595691881
8778,438,14689,18,0.325084477663,-0.244671374559,1.97539806366,1.0,0.646891089103,0.6474080212
8779,438,14689,19,0.339987903833,-0.244788765907,1.85898911953,1.0,0.663245214752,0.65671378975
8780,439,14711,0,-0.274177461863,0.0251254327595,2.54980349541,1.0,0.404020412047,0.488272662692
8781,439,14711,1,-0.28360965848,0.0925508961082,2.57428860664,1.0,0.401662848545,0.457212592656
8782,439,14711,2,-0.32928660512,0.436614274979,2.55048966408,1.0,0.384759711114,0.296264391373
8783,439,14711,3,-0.312351763248,0.605166912079,2.56337785721,1.0,0.391235999058,0.21903312295
8784,439,14711,4,-0.450208425522,0.32251483202,2.53238964081,1.0,0.34131461433,0.348430526538
8785,439,14711,5,-0.565778493881,0.214456796646,2.35879969597,1.0,0.285903674489,0.391796494825
8786,439,14711,6,-0.337090402842,0.261564970016,2.3165204525,1.0,0.370113477117,0.365619571973
8787,439,14711,7,-0.298207342625,0.296122282743,2.30818390846,1.0,0.384680761678,0.347316095369
8788,439,14711,8,-0.175825789571,0.332983314991,2.56369924545,1.0,0.438783380641,0.345421896325
8789,439,14711,9,-0.0236812587827,0.158066242933,2.60443282127,1.0,0.491883935953,0.427769844615
8790,439,14711,10,0.132723927498,0.0248625967652,2.54715108871,1.0,0.54651021633,0.488383257629
8791,439,14711,11,0.215064510703,-0.000670066801831,2.45463037491,1.0,0.578205354281,0.500324881196
8792,439,14711,12,-0.336289793253,-0.0471601895988,2.5414223671,1.0,0.381888909323,0.522084688233
8793,439,14711,13,-0.279225260019,-0.40164104104,2.31139659882,1.0,0.3921713729,0.706802694185
8794,439,14711,14,-0.288509190083,-0.745826125145,2.32277059555,1.0,0.38913175482,0.882141189013
8795,439,14711,15,-0.255987465382,-0.810916244984,2.24187541008,1.0,0.398079611984,0.930484090117
8796,439,14711,16,-0.197151720524,-0.0235562287271,2.53604578972,1.0,0.430609930525,0.511054554625
8797,439,14711,17,0.0595448054373,-0.180103480816,2.26962327957,1.0,0.523417684184,0.5944410718
8798,439,14711,18,0.282087445259,-0.267041683197,1.92990672588,1.0,0.630467181245,0.664677898135
8799,439,14711,19,0.326814413071,-0.255584180355,1.82900679111,1.0,0.659492301469,0.666307268033
8800,440,14756,0,-0.275345563889,0.0259855948389,2.5476629734,1.0,0.403530517191,0.4878609901
8801,440,14756,1,-0.284726887941,0.0930446907878,2.57152938843,1.0,0.401169536783,0.456938150067
8802,440,14756,2,-0.322310894728,0.436155647039,2.54798769951,1.0,0.387090235856,0.296278553648
8803,440,14756,3,-0.305208265781,0.605367422104,2.56177616119,1.0,0.393656989002,0.218764303398
8804,440,14756,4,-0.445254504681,0.321298629045,2.52481484413,1.0,0.342589887745,0.348549080031
8805,440,14756,5,-0.559382975101,0.180464565754,2.3774702549,1.0,0.289986122264,0.409662217277
8806,440,14756,6,-0.339313775301,0.174711406231,2.3125679493,1.0,0.369033316313,0.410087652817
8807,440,14756,7,-0.305680841208,0.188810452819,2.2955789566,1.0,0.381141614592,0.402112693831
8808,440,14756,8,-0.168587848544,0.332293778658,2.56610870361,1.0,0.441358501405,0.345886835281
8809,440,14756,9,-0.0209391526878,0.15689496696,2.60700654984,1.0,0.492830797905,0.428375852156
8810,440,14756,10,0.136974051595,0.0373008325696,2.52214980125,1.0,0.548475384889,0.482398883152
8811,440,14756,11,0.213599309325,0.0134416725487,2.42663216591,1.0,0.578568730434,0.493407624456
8812,440,14756,12,-0.337800085545,-0.0459415242076,2.538220644,1.0,0.381208812236,0.52154113616
8813,440,14756,13,-0.277235418558,-0.401057898998,2.30525755882,1.0,0.392654683666,0.707052366108
8814,440,14756,14,-0.304265588522,-0.745278179646,2.32657599449,1.0,0.383268131667,0.881235857179
8815,440,14756,15,-0.266510993242,-0.810972690582,2.2425057888,1.0,0.393919539445,0.930393035415
8816,440,14756,16,-0.198167949915,-0.0235322248191,2.53530836105,1.0,0.43023196852,0.511046502071
8817,440,14756,17,0.0505514517426,-0.183332949877,2.26719594002,1.0,0.519902077753,0.596237437233
8818,440,14756,18,0.253569602966,-0.269981443882,1.88436031342,1.0,0.620112189366,0.670514982519
8819,440,14756,19,0.302874326706,-0.2865203619,1.82778406143,1.0,0.647907915797,0.686561997613
8820,441,14789,0,-0.275458097458,0.0270303189754,2.54467272758,1.0,0.403377682516,0.487358115633
8821,441,14789,1,-0.284796476364,0.0936221033335,2.5679974556,1.0,0.401009421069,0.456611325496
8822,441,14789,2,-0.316294103861,0.435040950775,2.54499340057,1.0,0.389067633652,0.296560135902
8823,441,14789,3,-0.300133287907,0.605161130428,2.56006884575,1.0,0.395355510694,0.218672647594
8824,441,14789,4,-0.441626161337,0.320038765669,2.51919603348,1.0,0.343524383888,0.348806472012
8825,441,14789,5,-0.560763895512,0.150413393974,2.4084789753,1.0,0.29217823635,0.425674775517
8826,441,14789,6,-0.356691539288,0.107113867998,2.31418967247,1.0,0.362422409695,0.444914242048
8827,441,14789,7,-0.324540495872,0.102848574519,2.28959584236,1.0,0.373478623223,0.44653962176
8828,441,14789,8,-0.161921173334,0.331608176231,2.56685471535,1.0,0.443693802986,0.346249505912
8829,441,14789,9,-0.0110978912562,0.156675830483,2.59622550011,1.0,0.496184496156,0.428178880169
8830,441,14789,10,0.145749285817,0.0517034344375,2.47775554657,1.0,0.552505139891,0.475165609054
8831,441,14789,11,0.210046336055,0.0273160915822,2.39591050148,1.0,0.57825252515,0.486431227929
8832,441,14789,12,-0.338515877724,-0.0449985489249,2.53458404541,1.0,0.380786294194,0.521129265031
8833,441,14789,13,-0.275949090719,-0.400911033154,2.29943561554,1.0,0.392882222042,0.707500588452
8834,441,14789,14,-0.317573964596,-0.744817435741,2.32982873917,1.0,0.378332458006,0.880468244644
8835,441,14789,15,-0.275196731091,-0.811051547527,2.24311447144,1.0,0.390492043398,0.93031808465
8836,441,14789,16,-0.19786208868,-0.0236221142113,2.53418803215,1.0,0.430308855745,0.511093600127
8837,441,14789,17,0.0492554493248,-0.187533721328,2.25467014313,1.0,0.51949957352,0.598989455631
8838,441,14789,18,0.272587805986,-0.358572423458,1.91663455963,1.0,0.626946564084,0.722653819594
8839,441,14789,19,0.311455011368,-0.358010470867,1.83157062531,1.0,0.651783825703,0.732629419665
8840,442,14822,0,-0.274456471205,0.0282210893929,2.54071426392,1.0,0.40357903117,0.486780637048
8841,442,14822,1,-0.283529549837,0.0943025052547,2.56362628937,1.0,0.401281748758,0.456221478329
8842,442,14822,2,-0.311515271664,0.433944791555,2.54214429855,1.0,0.390621242597,0.296845306798
8843,442,14822,3,-0.29634642601,0.604755938053,2.55826473236,1.0,0.396602972966,0.218662751485
8844,442,14822,4,-0.440978229046,0.316810041666,2.51575660706,1.0,0.343540344869,0.350127174552
8845,442,14822,5,-0.56389182806,0.130272850394,2.43150377274,1.0,0.292997927025,0.436236588315
8846,442,14822,6,-0.372640907764,0.0622693300247,2.31341743469,1.0,0.356222685852,0.467965882298
8847,442,14822,7,-0.359071910381,0.0481484308839,2.2863266468,1.0,0.35981646872,0.474936804683
8848,442,14822,8,-0.156535938382,0.330528408289,2.56321430206,1.0,0.445489146133,0.3465324879
8849,442,14822,9,-0.00122601399198,0.159326806664,2.58268928528,1.0,0.499576281811,0.42658086404
8850,442,14822,10,0.153460234404,0.0624635890126,2.43597340584,1.0,0.556231174681,0.469482639385
8851,442,14822,11,0.205587565899,0.0389833748341,2.3682808876,1.0,0.577484971212,0.480409803069
8852,442,14822,12,-0.338278025389,-0.0445292256773,2.5305109024,1.0,0.380678304552,0.520942547475
8853,442,14822,13,-0.27508443594,-0.400694876909,2.29475545883,1.0,0.393000080991,0.707811681435
8854,442,14822,14,-0.327780038118,-0.744520902634,2.33212256432,1.0,0.374545867411,0.87994269804
8855,442,14822,15,-0.282227993011,-0.81112998724,2.24363827705,1.0,0.387720340122,0.930259229367
8856,442,14822,16,-0.195693969727,-0.0234958510846,2.53173041344,1.0,0.431005602586,0.511045014754
8857,442,14822,17,0.050723657012,-0.204454138875,2.23005151749,1.0,0.520302499234,0.609112269435
8858,442,14822,18,0.288731753826,-0.436913907528,1.94390583038,1.0,0.632578520453,0.767493494833
8859,442,14822,19,0.318120598793,-0.441973805428,1.85893964767,1.0,0.652749691784,0.782959199802
8860,443,14855,0,-0.271776556969,0.0300633255392,2.53537869453,1.0,0.404319596647,0.485888058702
8861,443,14855,1,-0.28080072999,0.0955199673772,2.55827403069,1.0,0.402027314675,0.455563516725
8862,443,14855,2,-0.307887643576,0.433253020048,2.53950285912,1.0,0.391782525319,0.296958192571
8863,443,14855,3,-0.294799476862,0.604285657406,2.55594229698,1.0,0.397049252302,0.21862609384
8864,443,14855,4,-0.442181527615,0.313638627529,2.51480531693,1.0,0.343054066548,0.351571344677
8865,443,14855,5,-0.566549360752,0.116433642805,2.44714856148,1.0,0.293351974444,0.443374672333
8866,443,14855,6,-0.404173463583,0.0518407858908,2.30743074417,1.0,0.343651772248,0.473261596056
8867,443,14855,7,-0.403242856264,0.0468386523426,2.28326892853,1.0,0.342361077692,0.475585945912
8868,443,14855,8,-0.152276411653,0.330170303583,2.55680918694,1.0,0.446839610086,0.346314721271
8869,443,14855,9,0.00799913424999,0.164491608739,2.56718349457,1.0,0.502781249277,0.423743052935
8870,443,14855,10,0.159129709005,0.0700093954802,2.40495252609,1.0,0.55906070168,0.465354853831
8871,443,14855,11,0.201862409711,0.0475857146084,2.34719824791,1.0,0.576764340391,0.475872106819
8872,443,14855,12,-0.336343169212,-0.0442400313914,2.52577805519,1.0,0.381138483219,0.520845524115
8873,443,14855,13,-0.274504899979,-0.400400280952,2.29093575478,1.0,0.393047477409,0.708005127762
8874,443,14855,14,-0.333326309919,-0.744374871254,2.33310461044,1.0,0.372476793534,0.879708282125
8875,443,14855,15,-0.28794169426,-0.811182498932,2.24407124519,1.0,0.385469341844,0.930204064871
8876,443,14855,16,-0.190944522619,-0.0221818201244,2.52710008621,1.0,0.432556732353,0.51044641596
8877,443,14855,17,0.0509938076138,-0.226520448923,2.20734262466,1.0,0.520620611163,0.622132217383
8878,443,14855,18,0.276665538549,-0.511714100838,1.99585986137,1.0,0.623731097222,0.805133519665
8879,443,14855,19,0.307761967182,-0.559293150902,1.95653533936,1.0,0.640404521641,0.840207890871
8880,444,14889,0,-0.267088234425,0.0322229117155,2.5289978981,1.0,0.405732903564,0.48483617055
8881,444,14889,1,-0.276163250208,0.0971601307392,2.55215263367,1.0,0.40341424417,0.454692090485
8882,444,14889,2,-0.304984122515,0.432847678661,2.53697419167,1.0,0.392696219575,0.296945966081
8883,444,14889,3,-0.29680082202,0.604349255562,2.55237436295,1.0,0.396205445966,0.218203109929
8884,444,14889,4,-0.443742334843,0.312716573477,2.5170788765,1.0,0.34264234292,0.352141378848
8885,444,14889,5,-0.573253571987,0.115760810673,2.46325302124,1.0,0.292273651505,0.444069962112
8886,444,14889,6,-0.444956839085,0.0862878859043,2.29670262337,1.0,0.327071345873,0.455286605602
8887,444,14889,7,-0.446878433228,0.0840362906456,2.27763319016,1.0,0.324870440845,0.456088763179
8888,444,14889,8,-0.150091320276,0.331642121077,2.54591345787,1.0,0.447378189941,0.344968972481
8889,444,14889,9,0.0176869556308,0.176460638642,2.5473048687,1.0,0.506197635095,0.417555915608
8890,444,14889,10,0.162873923779,0.0755432620645,2.38322067261,1.0,0.561001588344,0.462275451117
8891,444,14889,11,0.19896876812,0.0541485920548,2.33131885529,1.0,0.576179317328,0.472357452104
8892,444,14889,12,-0.329776883125,-0.0440968424082,2.5197353363,1.0,0.383179482967,0.520827883712
8893,444,14889,13,-0.273919612169,-0.400175035,2.28781366348,1.0,0.393129874288,0.708171810988
8894,444,14889,14,-0.332117706537,-0.744719862938,2.33285593987,1.0,0.372925634175,0.879924757348
8895,444,14889,15,-0.292735725641,-0.811218619347,2.24441862106,1.0,0.383580506481,0.930156634012
8896,444,14889,16,-0.184781014919,-0.0199608970433,2.52127933502,1.0,0.434583059978,0.509422185898
8897,444,14889,17,0.0487445183098,-0.25198507309,2.18947434425,1.0,0.519871916977,0.636970655033
8898,444,14889,18,0.251329690218,-0.575939893723,2.04804468155,1.0,0.609536336145,0.834680425771
8899,444,14889,19,0.268288046122,-0.627659201622,2.01055121422,1.0,0.619107750886,0.871536373731
8900,445,14912,0,-0.260539412498,0.0354486256838,2.52185249329,1.0,0.40778372175,0.483270910669
8901,445,14912,1,-0.269622325897,0.100134089589,2.54515743256,1.0,0.405442704692,0.453176930492
8902,445,14912,2,-0.3030564785,0.433568775654,2.53339862823,1.0,0.393223942102,0.296320628988
8903,445,14912,3,-0.300862342119,0.605559647083,2.54839515686,1.0,0.394620798716,0.217197832117
8904,445,14912,4,-0.444658726454,0.314055770636,2.52099514008,1.0,0.342562330325,0.351738855785
8905,445,14912,5,-0.577415764332,0.124803200364,2.45348787308,1.0,0.289932647294,0.439461119631
8906,445,14912,6,-0.452098429203,0.131846576929,2.26542305946,1.0,0.321869813408,0.430735274052
8907,445,14912,7,-0.473897814751,0.136817023158,2.26616430283,1.0,0.313341765617,0.428147593056
8908,445,14912,8,-0.149118736386,0.338012516499,2.53189492226,1.0,0.447429709292,0.341116176402
8909,445,14912,9,0.0250737220049,0.186724945903,2.53134274483,1.0,0.508841413355,0.41221021859
8910,445,14912,10,0.165085107088,0.0818292424083,2.36717820168,1.0,0.562248771428,0.458859444104
8911,445,14912,11,0.196180596948,0.0597054325044,2.31858444214,1.0,0.575524346461,0.469353314648
8912,445,14912,12,-0.320529490709,-0.0430404767394,2.51364636421,1.0,0.386180242308,0.520378183704
8913,445,14912,13,-0.272447556257,-0.399761646986,2.28699445724,1.0,0.393666123611,0.708031256312
8914,445,14912,14,-0.319578647614,-0.748638093472,2.33223032951,1.0,0.377690509431,0.882026123115
8915,445,14912,15,-0.296435624361,-0.811386942863,2.24489307404,1.0,0.382133991752,0.930154957733
8916,445,14912,16,-0.177042990923,-0.0154989482835,2.51411986351,1.0,0.43714402027,0.507336836279
8917,445,14912,17,0.0419267490506,-0.274589061737,2.17924356461,1.0,0.517172726706,0.649958137956
8918,445,14912,18,0.223850756884,-0.647318065166,2.1079928875,1.0,0.594785797292,0.865461106096
8919,445,14912,19,0.23181194067,-0.71360963583,2.07331871986,1.0,0.599798399269,0.909625717312
8920,446,14955,0,-0.250438898802,0.0413771383464,2.51375842094,1.0,0.411073317959,0.48041022305
8921,446,14955,1,-0.259984493256,0.106305100024,2.53727340698,1.0,0.408539405672,0.450136884415
8922,446,14955,2,-0.3025418818,0.440016210079,2.52783989906,1.0,0.393170848,0.292837239331
8923,446,14955,3,-0.307330101728,0.610973656178,2.54362821579,1.0,0.392153685712,0.214134708035
8924,446,14955,4,-0.440236896276,0.318007558584,2.52347707748,1.0,0.344281247631,0.350020929837
8925,446,14955,5,-0.578770399094,0.12458422035,2.45065832138,1.0,0.289196708325,0.439497565225
8926,446,14955,6,-0.466746330261,0.192159101367,2.2584862709,1.0,0.315533588761,0.398740429171
8927,446,14955,7,-0.469536066055,0.220872953534,2.24811267853,1.0,0.31357475452,0.383072398313
8928,446,14955,8,-0.149288207293,0.3483325243,2.51694178581,1.0,0.447057289314,0.335292477633
8929,446,14955,9,0.032608859241,0.200719177723,2.51665663719,1.0,0.511565528456,0.405080054283
8930,446,14955,10,0.165950417519,0.0882899165154,2.35481572151,1.0,0.562903565716,0.455378233662
8931,446,14955,11,0.192655012012,0.0650398433208,2.30795288086,1.0,0.574508739348,0.466461384817
8932,446,14955,12,-0.302932560444,-0.0369876697659,2.50667619705,1.0,0.392129781086,0.51756108369
8933,446,14955,13,-0.26544585824,-0.398169219494,2.29425215721,1.0,0.396726559334,0.706547105496
8934,446,14955,14,-0.2965708673,-0.75393050909,2.33220672607,1.0,0.386494923617,0.884730708946
8935,446,14955,15,-0.298256129026,-0.811782896519,2.2458384037,1.0,0.381460056864,0.93018372031
8936,446,14955,16,-0.16696895659,-0.00575270317495,2.50558447838,1.0,0.440518689997,0.502732470577
8937,446,14955,17,0.0240738410503,-0.30019184947,2.1763715744,1.0,0.509873387575,0.664156630721
8938,446,14955,18,0.176589265466,-0.706717908382,2.17857766151,1.0,0.572351092852,0.886069620365
8939,446,14955,19,0.162090912461,-0.784516513348,2.15325260162,1.0,0.56719199377,0.933610397008
8940,447,14990,0,-0.235849767923,0.0502558797598,2.50554800034,1.0,0.41597924735,0.476128663713
8941,447,14990,1,-0.245871588588,0.116812355816,2.52867221832,1.0,0.413210007337,0.445022014337
8942,447,14990,2,-0.30075109005,0.460289031267,2.51766204834,1.0,0.393373876981,0.282416594119
8943,447,14990,3,-0.312440484762,0.624069988728,2.53544259071,1.0,0.390006413489,0.207064439931
8944,447,14990,4,-0.432206988335,0.323872864246,2.52335619926,1.0,0.347114229609,0.34724741094
8945,447,14990,5,-0.584850907326,0.14041890204,2.44102835655,1.0,0.286141663139,0.431538670848
8946,447,14990,6,-0.474330991507,0.250005215406,2.24714589119,1.0,0.311589946114,0.367593173121
8947,447,14990,7,-0.470389187336,0.284175246954,2.23914790154,1.0,0.312488291462,0.348958585742
8948,447,14990,8,-0.148516044021,0.368093132973,2.49899744987,1.0,0.446952929994,0.324698964819
8949,447,14990,9,0.0393912754953,0.227067306638,2.50250458717,1.0,0.514050086658,0.392012794023
8950,447,14990,10,0.162553206086,0.100929781795,2.34996366501,1.0,0.561743072013,0.448884717519
8951,447,14990,11,0.187887489796,0.0719008520246,2.2999253273,1.0,0.572918540922,0.462794008787
8952,447,14990,12,-0.282342463732,-0.027297694236,2.50105571747,1.0,0.399235704056,0.51298958201
8953,447,14990,13,-0.252652436495,-0.400241702795,2.30942177773,1.0,0.402349589013,0.706258406817
8954,447,14990,14,-0.250395566225,-0.762952446938,2.33237147331,1.0,0.404174133495,0.889307102792
8955,447,14990,15,-0.293293565512,-0.813029408455,2.24863171577,1.0,0.383577198678,0.930309071046
8956,447,14990,16,-0.154771879315,0.00581577140838,2.49752783775,1.0,0.444685937003,0.497228661542
8957,447,14990,17,-0.00754319224507,-0.327762305737,2.18629169464,1.0,0.496920353186,0.67841997711
8958,447,14990,18,0.119734331965,-0.740870118141,2.22300124168,1.0,0.54807649873,0.896638577081
8959,447,14990,19,0.0755423977971,-0.790373504162,2.18247699738,1.0,0.530895478952,0.930998020952
8960,448,15013,0,-0.215146258473,0.0658503547311,2.49655008316,1.0,0.423078568723,0.468608619569
8961,448,15013,1,-0.2266471982,0.134601950645,2.51859426498,1.0,0.419675878175,0.436395810656
8962,448,15013,2,-0.296238690615,0.486592561007,2.50508165359,1.0,0.39444623357,0.268827506746
8963,448,15013,3,-0.31563526392,0.642659783363,2.52557492256,1.0,0.388447552541,0.197159855428
8964,448,15013,4,-0.417087316513,0.338231891394,2.51530838013,1.0,0.351990501497,0.339964660825
8965,448,15013,5,-0.57436811924,0.165478527546,2.42077374458,1.0,0.28821755045,0.418645791233
8966,448,15013,6,-0.470470070839,0.327140688896,2.23916602135,1.0,0.312457566438,0.326123517121
8967,448,15013,7,-0.470887690783,0.350469976664,2.22810387611,1.0,0.311359149702,0.312799086502
8968,448,15013,8,-0.146326839924,0.390192359686,2.48164105415,1.0,0.447369333469,0.3128747583
8969,448,15013,9,0.0457564741373,0.250865280628,2.49262571335,1.0,0.51638510853,0.38022227304
8970,448,15013,10,0.162879124284,0.118527814746,2.35221171379,1.0,0.561807739281,0.440029668802
8971,448,15013,11,0.182107612491,0.0829668566585,2.29612112045,1.0,0.570792483589,0.456996636894
8972,448,15013,12,-0.258148252964,-0.010351639241,2.49475908279,1.0,0.407637768008,0.504938250246
8973,448,15013,13,-0.235281407833,-0.40416008234,2.32789897919,1.0,0.409785297386,0.706624523785
8974,448,15013,14,-0.199024513364,-0.771917462349,2.3301384449,1.0,0.42376073743,0.894259093013
8975,448,15013,15,-0.279814809561,-0.814709544182,2.25281953812,1.0,0.389134062473,0.930396744996
8976,448,15013,16,-0.135202839971,0.0256582070142,2.48941159248,1.0,0.451522194922,0.48773345729
8977,448,15013,17,-0.0401931628585,-0.350404798985,2.200715065,1.0,0.483697950484,0.689495459008
8978,448,15013,18,0.066120095551,-0.740772128105,2.22156524658,1.0,0.526566126802,0.896842465156
8979,448,15013,19,0.00226854369976,-0.784928679466,2.15621709824,1.0,0.500939092789,0.933241738698
8980,449,15056,0,-0.197111919522,0.0790815278888,2.48930001259,1.0,0.429321147903,0.462191418108
8981,449,15056,1,-0.209885492921,0.150136739016,2.50960707664,1.0,0.425349876106,0.42880101105
8982,449,15056,2,-0.287239313126,0.516217052937,2.48951864243,1.0,0.39701301638,0.253220237175
8983,449,15056,3,-0.309046804905,0.668081581593,2.51344251633,1.0,0.39024883413,0.18366072145
8984,449,15056,4,-0.390579342842,0.361435204744,2.49580931664,1.0,0.360314376592,0.327649864844
8985,449,15056,5,-0.546559333801,0.194101050496,2.39093232155,1.0,0.29595597878,0.403383081721
8986,449,15056,6,-0.456904709339,0.385379016399,2.22760939598,1.0,0.316920197663,0.294106990785
8987,449,15056,7,-0.435103863478,0.449224859476,2.21336436272,1.0,0.32453363952,0.25845199964
8988,449,15056,8,-0.140384584665,0.414379298687,2.46543836594,1.0,0.449174798041,0.299969380835
8989,449,15056,9,0.0520722270012,0.274050056934,2.48633480072,1.0,0.518693920206,0.368821437919
8990,449,15056,10,0.162914559245,0.13656668365,2.35681414604,1.0,0.561700460178,0.431037657488
8991,449,15056,11,0.178944602609,0.0950557142496,2.29545545578,1.0,0.569583068355,0.450716455144
8992,449,15056,12,-0.236749351025,0.00519623653963,2.48895597458,1.0,0.415096533166,0.497515355404
8993,449,15056,13,-0.216748669744,-0.41020399332,2.3438076973,1.0,0.417455468656,0.708290990815
8994,449,15056,14,-0.147572100163,-0.768477022648,2.33136367798,1.0,0.443500048695,0.89229560159
8995,449,15056,15,-0.245053470135,-0.814935743809,2.26608800888,1.0,0.403475418872,0.927995469858
8996,449,15056,16,-0.120128177106,0.0406407788396,2.48376965523,1.0,0.456829466913,0.480526532798
8997,449,15056,17,-0.0729399621487,-0.36955305934,2.21797132492,1.0,0.470646259666,0.698295771367
8998,449,15056,18,0.00730370730162,-0.739123821259,2.19046211243,1.0,0.502976195503,0.901581809056
8999,449,15056,19,-0.056989364326,-0.785436868668,2.11240172386,1.0,0.475919187227,0.942514339373
9000,450,15090,0,-0.1816662848,0.0906185805798,2.48230648041,1.0,0.434675999245,0.456553536373
9001,450,15090,1,-0.195047080517,0.164017215371,2.50032305717,1.0,0.430369875794,0.421929693092
9002,450,15090,2,-0.275747090578,0.54121440649,2.47435164452,1.0,0.400527424961,0.239684213054
9003,450,15090,3,-0.292956650257,0.693249583244,2.49968194962,1.0,0.395390181506,0.169936545173
9004,450,15090,4,-0.364150136709,0.381746172905,2.4744951725,1.0,0.368644667527,0.316396625429
9005,450,15090,5,-0.501681506634,0.233585715294,2.35127472878,1.0,0.309551061034,0.3817678785
9006,450,15090,6,-0.42757076025,0.444527506828,2.20872712135,1.0,0.327209534128,0.260475934781
9007,450,15090,7,-0.393983751535,0.523328006268,2.20069956779,1.0,0.340201979694,0.216987383206
9008,450,15090,8,-0.131125301123,0.435688138008,2.4521484375,1.0,0.452269763747,0.288543247498
9009,450,15090,9,0.0586666353047,0.292791485786,2.4823756218,1.0,0.521094902619,0.359627018585
9010,450,15090,10,0.167896389961,0.155485928059,2.36373329163,1.0,0.563401090494,0.421713802998
9011,450,15090,11,0.186400771141,0.113566540182,2.29994511604,1.0,0.572340927683,0.441234085244
9012,450,15090,12,-0.219500467181,0.0189958624542,2.4825656414,1.0,0.42107973225,0.490893513377
9013,450,15090,13,-0.203358948231,-0.414930284023,2.35460805893,1.0,0.422909918911,0.709724460256
9014,450,15090,14,-0.115883469582,-0.767555117607,2.33431577682,1.0,0.455688574055,0.891329460825
9015,450,15090,15,-0.203318953514,-0.818262398243,2.29228949547,1.0,0.420829708672,0.924830519283
9016,450,15090,16,-0.108090117574,0.0523988008499,2.47903394699,1.0,0.461081386764,0.474844586967
9017,450,15090,17,-0.101741909981,-0.385413140059,2.23345565796,1.0,0.459339155609,0.705372249804
9018,450,15090,18,-0.0329429581761,-0.741493701935,2.1785223484,1.0,0.486502466409,0.905077410688
9019,450,15090,19,-0.0928447321057,-0.792347073555,2.10229325294,1.0,0.460579891753,0.948554006248
9020,451,15113,0,-0.168330460787,0.100310787559,2.47485303879,1.0,0.439289034591,0.45176183225
9021,451,15113,1,-0.181870818138,0.175626009703,2.49048995972,1.0,0.434817341887,0.416073982156
9022,451,15113,2,-0.261275321245,0.560881793499,2.46012187004,1.0,0.405202778117,0.228664074485
9023,451,15113,3,-0.268537402153,0.714222550392,2.48599886894,1.0,0.40358209338,0.158079445086
9024,451,15113,4,-0.340187013149,0.394317299128,2.45475888252,1.0,0.376301984716,0.308825673688
9025,451,15113,5,-0.451939225197,0.277549803257,2.29625868797,1.0,0.324323744575,0.356149064854
9026,451,15113,6,-0.377845227718,0.497021883726,2.18554329872,1.0,0.345684920117,0.229349599381
9027,451,15113,7,-0.345068454742,0.570417940617,2.17946910858,1.0,0.358678453017,0.188516506656
9028,451,15113,8,-0.116320617497,0.45230486989,2.44125008583,1.0,0.457469717348,0.279498488744
