count,timestamp,joint_id,x,y,z,w, depth_x, depth_y
145,4907,0,-0.10354243964,0.073088735342,2.88659477234,1.0,299.508847367,225.535665986
145,4907,1,-0.0837771296501,0.125867798924,2.94768953323,1.0,303.764055697,215.606915856
145,4907,2,-0.0593401752412,0.479582279921,2.98383331299,1.0,308.639221782,148.183150837
145,4907,3,-0.0874556750059,0.646092116833,3.02254652977,1.0,303.470914869,117.888866548
145,4907,4,-0.211350128055,0.356444448233,2.97634887695,1.0,279.434905267,171.586496101
145,4907,5,-0.373481452465,0.176208585501,3.09016704559,1.0,250.956802209,207.425412585
145,4907,6,-0.477636396885,-0.00281130475923,3.11396336555,1.0,232.377078323,240.515736946
145,4907,7,-0.52024024725,-0.0686505734921,3.11616897583,1.0,224.628906215,252.585109125
145,4907,8,0.0687730908394,0.366087973118,2.90783667564,1.0,333.510839932,168.080068157
145,4907,9,0.067343339324,0.164528176188,2.68935585022,1.0,334.304747369,205.051718269
145,4907,10,-0.1447352916,0.203450322151,2.52761173248,1.0,287.288693268,194.018637618
145,4907,11,-0.165365383029,0.235748812556,2.51478409767,1.0,282.435491462,186.447145588
145,4907,12,-0.173593461514,0.0171680171043,2.88330340385,1.0,285.606463513,236.598553785
145,4907,13,-0.375285059214,-0.234703138471,2.58697390556,1.0,237.128911712,291.827548239
145,4907,14,-0.682710170746,-0.450776398182,2.40212321281,1.0,157.641545588,347.201214264
145,4907,15,-0.715456187725,-0.444909662008,2.31516289711,1.0,143.463177338,349.780220578
145,4907,16,-0.0513042733073,0.00907110236585,2.85762310028,1.0,309.743896189,238.186619524
145,4907,17,-0.134535863996,-0.502295136452,2.68096232414,1.0,291.333070602,347.029150341
145,4907,18,-0.225530564785,-0.82091742754,2.65063643456,1.0,271.394092091,416.922524546
145,4907,19,-0.215624019504,-0.889094948769,2.56663370132,1.0,272.008197618,437.88736514
146,4945,0,-0.120793811977,0.073358990252,2.88881778717,1.0,296.113179122,225.493354078
146,4945,1,-0.102847225964,0.126696959138,2.94962477684,1.0,300.081362631,215.462334923
146,4945,2,-0.0728318095207,0.480598628521,2.98281908035,1.0,306.051484054,147.957282982
146,4945,3,-0.103986613452,0.647899866104,3.0217602253,1.0,300.341460483,117.515338771
146,4945,4,-0.224889859557,0.357593476772,2.97122740746,1.0,276.761781058,171.247655757
146,4945,5,-0.374477893114,0.169342577457,3.07982969284,1.0,250.540236781,208.589613568
146,4945,6,-0.464771509171,-0.0174477659166,3.09108805656,1.0,234.106176379,243.224499133
146,4945,7,-0.495708346367,-0.0908857956529,3.08229398727,1.0,228.127404098,256.84440869
146,4945,8,0.056988351047,0.36628767848,2.90819358826,1.0,331.194291037,168.049666276
146,4945,9,0.0518850982189,0.16933144629,2.72725129128,1.0,330.868041864,204.531217817
146,4945,10,-0.13567340374,0.18004617095,2.57385325432,1.0,289.887642782,200.03922312
146,4945,11,-0.168714314699,0.21754257381,2.54702615738,1.0,282.159894143,191.20844348
146,4945,12,-0.191239386797,0.0185706298798,2.88566994667,1.0,282.141404207,236.323675881
146,4945,13,-0.365716010332,-0.289939194918,2.58859825134,1.0,239.292641122,303.984693029
146,4945,14,-0.624483764172,-0.542741477489,2.44115638733,1.0,173.863276858,367.008043417
146,4945,15,-0.651005983353,-0.546930909157,2.35315299034,1.0,161.959413784,372.774941726
146,4945,16,-0.0692791268229,0.00854155421257,2.85975909233,1.0,306.160934292,238.293755487
146,4945,17,-0.144259005785,-0.505183279514,2.69872736931,1.0,289.463606965,346.935959348
146,4945,18,-0.214472308755,-0.819444715977,2.65001034737,1.0,273.766425395,416.646853064
146,4945,19,-0.208383724093,-0.890954196453,2.56356358528,1.0,273.564137473,438.538665937
147,4980,0,-0.136473983526,0.0748099610209,2.89086461067,1.0,293.031553418,225.216900793
147,4980,1,-0.121171139181,0.129691034555,2.95152854919,1.0,296.547668838,214.898667194
147,4980,2,-0.0888533592224,0.487230122089,2.98134112358,1.0,302.974652049,146.640982025
147,4980,3,-0.119284309447,0.652536690235,3.02102708817,1.0,297.443977619,116.608815881
147,4980,4,-0.237548336387,0.361806035042,2.96605014801,1.0,274.248291205,170.316311167
147,4980,5,-0.374237775803,0.164759382606,3.06903648376,1.0,250.340654816,209.332249582
147,4980,6,-0.451961129904,-0.0275858864188,3.07104969025,1.0,235.928642936,245.131376912
147,4980,7,-0.477067530155,-0.105538442731,3.05744552612,1.0,230.863629475,259.719040055
147,4980,8,0.0428822152317,0.371380776167,2.91165089607,1.0,328.413403649,167.135845001
147,4980,9,0.040624037385,0.179062902927,2.76462674141,1.0,328.394220908,202.999897095
147,4980,10,-0.132741197944,0.161459118128,2.60914039612,1.0,290.93688908,204.649224718
147,4980,11,-0.16581723094,0.196809902787,2.57707619667,1.0,283.243325335,196.373185546
147,4980,12,-0.206251695752,0.0206682644784,2.88759803772,1.0,279.19676417,235.911150856
147,4980,13,-0.351493269205,-0.3477435112,2.59943151474,1.0,242.754631608,316.421308691
147,4980,14,-0.54620629549,-0.648189425468,2.48911094666,1.0,194.643671958,388.761826664
147,4980,15,-0.530577123165,-0.706481635571,2.43416643143,1.0,195.482019854,405.799960892
147,4980,16,-0.0857535451651,0.00934242270887,2.86241388321,1.0,302.885923486,238.135506389
147,4980,17,-0.152244389057,-0.507303953171,2.71448945999,1.0,287.960409876,346.761312048
147,4980,18,-0.20227470994,-0.818352997303,2.64773845673,1.0,276.358434683,416.562882203
147,4980,19,-0.198839440942,-0.892980396748,2.55983638763,1.0,275.626453479,439.279916447
148,5014,0,-0.151698857546,0.077254794538,2.89243721962,1.0,290.03928425,224.742080613
148,5014,1,-0.138928636909,0.133924886584,2.95301985741,1.0,293.124334765,214.092307399
148,5014,2,-0.103138044477,0.495210796595,2.9801864624,1.0,300.229881576,145.075026938
148,5014,3,-0.133346155286,0.660136699677,3.02075266838,1.0,294.782667424,115.160354899
148,5014,4,-0.249292001128,0.36961171031,2.95997929573,1.0,271.887991659,168.666938334
148,5014,5,-0.373246133327,0.162564367056,3.05312371254,1.0,250.163135791,209.583112554
148,5014,6,-0.439404189587,-0.0351074188948,3.04984474182,1.0,237.696126002,246.575896747
148,5014,7,-0.460761636496,-0.11652122438,3.03411316872,1.0,233.248228452,261.938507543
148,5014,8,0.0312952362001,0.376466780901,2.91546535492,1.0,326.132028495,166.234618808
148,5014,9,0.026537431404,0.186064586043,2.7987613678,1.0,325.4166008,202.022037089
148,5014,10,-0.114036858082,0.134302794933,2.65048933029,1.0,295.421634487,211.053716853
148,5014,11,-0.150106474757,0.161207959056,2.60735344887,1.0,287.112312753,204.680024977
148,5014,12,-0.220812901855,0.0236614849418,2.88863277435,1.0,276.331736096,235.320672116
148,5014,13,-0.329994142056,-0.409694999456,2.6186542511,1.0,248.011705436,329.375054111
148,5014,14,-0.441972672939,-0.759141504765,2.53863573074,1.0,220.544490852,410.826862145
148,5014,15,-0.432842075825,-0.826583981514,2.48554229736,1.0,220.518544988,429.976395003
148,5014,16,-0.101566322148,0.011123791337,2.86509299278,1.0,299.749077138,237.782069533
148,5014,17,-0.159449070692,-0.508465051651,2.72814226151,1.0,286.612123785,346.470160851
148,5014,18,-0.200385987759,-0.820874631405,2.65178585052,1.0,276.831921648,416.836618177
148,5014,19,-0.193347156048,-0.899309694767,2.56714963913,1.0,276.975045521,440.120650702
149,5037,0,-0.164270699024,0.0788967162371,2.89332914352,1.0,287.566331078,224.422602517
149,5037,1,-0.154149517417,0.137208878994,2.95379948616,1.0,290.187734905,213.464026729
149,5037,2,-0.118976965547,0.504034757614,2.97914862633,1.0,297.185837344,143.349939278
149,5037,3,-0.145772382617,0.667755723,3.02120232582,1.0,292.436824048,113.738302443
149,5037,4,-0.260310590267,0.376152485609,2.95391154289,1.0,269.658266459,167.255482837
149,5037,5,-0.37340939045,0.160158976912,3.03793048859,1.0,249.783170092,209.883307898
149,5037,6,-0.429345667362,-0.0410827472806,3.03199720383,1.0,239.106783599,247.740419477
149,5037,7,-0.446173429489,-0.123511239886,3.00707316399,1.0,235.239497202,263.463689458
149,5037,8,0.0189113356173,0.381669193506,2.92081952095,1.0,323.698718633,165.352339671
149,5037,9,0.0139955449849,0.186087667942,2.82377505302,1.0,322.831349834,202.353785556
149,5037,10,-0.103355556726,0.114477947354,2.67766070366,1.0,297.949821927,215.576938439
149,5037,11,-0.136793956161,0.128420054913,2.62916183472,1.0,290.277632071,212.097099691
149,5037,12,-0.232506081462,0.0253146719187,2.88895583153,1.0,274.024418565,234.994295405
149,5037,13,-0.291490703821,-0.475356221199,2.65037727356,1.0,257.172348584,342.457864256
149,5037,14,-0.32936874032,-0.858828663826,2.58732438087,1.0,247.278083882,429.622324175
149,5037,15,-0.302760183811,-0.952155351639,2.5439646244,1.0,252.013684096,453.811253883
149,5037,16,-0.114155352116,0.0125056859106,2.8670668602,1.0,297.254668402,237.508255481
149,5037,17,-0.16586330533,-0.509500622749,2.73766064644,1.0,285.389767382,346.316071764
149,5037,18,-0.204814717174,-0.835125923157,2.67091751099,1.0,276.193909078,418.618034028
149,5037,19,-0.195470049977,-0.915372848511,2.60339736938,1.0,277.108268579,440.859038881
150,5071,0,-0.174858897924,0.0794835910201,2.89355993271,1.0,285.478546721,224.307981427
150,5071,1,-0.167039424181,0.138838320971,2.95393157005,1.0,287.696292485,213.150095946
150,5071,2,-0.133011758327,0.509222984314,2.97873544693,1.0,294.491089116,142.341538145
150,5071,3,-0.156422257423,0.673356354237,3.02167582512,1.0,290.427741443,112.699265843
150,5071,4,-0.272775709629,0.379601716995,2.94791579247,1.0,267.140331389,166.439121021
150,5071,5,-0.376585066319,0.153144195676,3.01902294159,1.0,248.742514003,211.022030997
150,5071,6,-0.423360258341,-0.0567314140499,3.00868487358,1.0,239.616446606,250.771612499
150,5071,7,-0.438457757235,-0.135095015168,2.98195981979,1.0,236.003771501,265.880421947
150,5071,8,0.00600992422551,0.384659975767,2.92654561996,1.0,321.173133707,164.914596835
150,5071,9,6.04651868343e-05,0.17835521698,2.84573245049,1.0,320.012137945,204.196493161
150,5071,10,-0.101804979146,0.0985526591539,2.69574999809,1.0,298.426370239,219.115573733
150,5071,11,-0.126895412803,0.0870888531208,2.64277935028,1.0,292.570440468,221.174978445
150,5071,12,-0.242654055357,0.0255250409245,2.88791131973,1.0,272.000411261,234.950871663
150,5071,13,-0.253445059061,-0.501385629177,2.67893123627,1.0,265.954930653,346.916351807
150,5071,14,-0.248899489641,-0.918130517006,2.63475084305,1.0,266.034243493,439.066731691
150,5071,15,-0.231931164861,-0.981900513172,2.56320381165,1.0,268.309612901,458.835694847
150,5071,16,-0.124341137707,0.013201020658,2.86852788925,1.0,295.23778012,237.371050465
150,5071,17,-0.169031456113,-0.510564804077,2.74630284309,1.0,284.839671684,346.20287224
150,5071,18,-0.216425910592,-0.850631892681,2.71567773819,1.0,274.473439928,418.935802352
150,5071,19,-0.209619313478,-0.927003145218,2.65734124184,1.0,274.937240603,439.281826662
151,5104,0,-0.184605270624,0.0782458558679,2.89237236977,1.0,283.539408688,224.545998264
151,5104,1,-0.179635867476,0.137811094522,2.95257043839,1.0,285.244254863,213.336464786
151,5104,2,-0.152357459068,0.507871687412,2.97785830498,1.0,290.772376267,142.571999592
151,5104,3,-0.167491912842,0.674968719482,3.02129650116,1.0,288.331002901,112.378420806
151,5104,4,-0.287019282579,0.378864854574,2.94078111649,1.0,264.245209394,166.403792649
151,5104,5,-0.383660465479,0.140967994928,2.99876022339,1.0,246.913170383,213.14577666
151,5104,6,-0.422179013491,-0.0730252563953,2.99050426483,1.0,239.353406018,253.949623299
151,5104,7,-0.436844974756,-0.151530861855,2.95956730843,1.0,235.679545598,269.248708045
151,5104,8,-0.0115097705275,0.381089955568,2.9333627224,1.0,317.758520806,165.784340833
151,5104,9,-0.0152031108737,0.165958046913,2.87000393867,1.0,316.973896446,206.966876734
151,5104,10,-0.0996538624167,0.0813033357263,2.71316242218,1.0,299.017745131,222.881473226
151,5104,11,-0.120056703687,0.0513859987259,2.65053081512,1.0,294.124582081,228.924948367
151,5104,12,-0.251861989498,0.0216142497957,2.88388299942,1.0,270.109390655,235.71849609
151,5104,13,-0.213417321444,-0.5377856493,2.6988503933,1.0,274.826403364,353.831960001
151,5104,14,-0.233869791031,-0.910614967346,2.64515590668,1.0,269.492407428,436.660584328
151,5104,15,-0.219232976437,-0.977045595646,2.56271219254,1.0,271.130278896,457.795454595
151,5104,16,-0.133009925485,0.013404365629,2.86939454079,1.0,293.519413607,237.331361094
151,5104,17,-0.168109998107,-0.510587215424,2.75496244431,1.0,285.141260739,345.87369468
151,5104,18,-0.21993803978,-0.846230089664,2.74156165123,1.0,274.171446574,416.329210326
151,5104,19,-0.21163494885,-0.911247074604,2.68727087975,1.0,275.010646009,433.712888329
152,5148,0,-0.195232093334,0.063144043088,2.88426280022,1.0,281.332134634,227.493627123
152,5148,1,-0.194804430008,0.124206185341,2.94566226006,1.0,282.221066483,215.912369045
152,5148,2,-0.172004848719,0.501366138458,2.976085186,1.0,286.983643364,143.762694159
152,5148,3,-0.177960127592,0.674127817154,3.02088904381,1.0,286.347157736,112.520224595
152,5148,4,-0.309356749058,0.364078760147,2.92882347107,1.0,259.660707375,168.987310237
152,5148,5,-0.400204271078,0.113447315991,2.9726998806,1.0,243.093248199,218.198971865
152,5148,6,-0.436840713024,-0.0998809561133,2.96128559113,1.0,235.729294577,259.267981163
152,5148,7,-0.450966089964,-0.178076311946,2.92771697044,1.0,232.006901229,274.746485056
152,5148,8,-0.0358153432608,0.361063569784,2.9419400692,1.0,313.045448748,169.889402903
152,5148,9,-0.0376491546631,0.133496254683,2.88865351677,1.0,312.554504731,213.599786195
152,5148,10,-0.080328322947,0.0152300205082,2.73119974136,1.0,303.198461441,236.814476296
152,5148,11,-0.111028417945,0.00605830363929,2.65684986115,1.0,296.127332236,238.69737971
152,5148,12,-0.260064989328,-0.00134677067399,2.86502957344,1.0,268.145482622,240.268533429
152,5148,13,-0.191260650754,-0.562883615494,2.71013188362,1.0,279.68478139,358.648430407
152,5148,14,-0.223504707217,-0.907330393791,2.65046787262,1.0,271.827637541,435.558514824
152,5148,15,-0.212275400758,-0.97571593523,2.56229066849,1.0,272.673423461,457.534837876
152,5148,16,-0.141319617629,0.00282476516441,2.86761784554,1.0,291.847627852,239.43727671
152,5148,17,-0.164777085185,-0.511027991772,2.76276731491,1.0,285.92888689,345.665739204
152,5148,18,-0.222677960992,-0.842461287975,2.76260495186,1.0,273.953962216,414.206751872
152,5148,19,-0.211133569479,-0.890485167503,2.71100473404,1.0,275.510161459,427.642076165
153,5172,0,-0.202696889639,0.047388844192,2.8771033287,1.0,279.753748147,230.590761596
153,5172,1,-0.206986799836,0.103647492826,2.93799614906,1.0,279.753766419,219.846921593
153,5172,2,-0.203012168407,0.455325305462,2.96492767334,1.0,280.885139841,152.271339252
153,5172,3,-0.199565455317,0.645046532154,3.01588630676,1.0,282.198919187,117.817250229
153,5172,4,-0.337990611792,0.338769882917,2.91782045364,1.0,253.827142568,173.674574433
153,5172,5,-0.425878822803,0.0790919587016,2.94848179817,1.0,237.487183924,224.676156944
153,5172,6,-0.463471740484,-0.130051031709,2.92137646675,1.0,229.370507539,265.430804013
153,5172,7,-0.475678324699,-0.202608376741,2.87714576721,1.0,225.553620931,280.228083894
153,5172,8,-0.0573742054403,0.343093007803,2.94853043556,1.0,308.884093512,173.527797687
153,5172,9,-0.0542085021734,0.107696168125,2.9042494297,1.0,309.337297053,218.816381137
153,5172,10,-0.0827680751681,-0.0260299127549,2.71700310707,1.0,302.597704619,245.472885887
153,5172,11,-0.103281244636,-0.0271777547896,2.66336774826,1.0,297.847428749,245.829297967
153,5172,12,-0.264055490494,-0.0241476893425,2.84923410416,1.0,267.057934173,244.841514775
153,5172,13,-0.174308910966,-0.577839553356,2.71391749382,1.0,283.30923519,361.631045897
153,5172,14,-0.218014508486,-0.904340028763,2.6520626545,1.0,273.039205953,434.796787306
153,5172,15,-0.207892805338,-0.974605977535,2.56284666061,1.0,273.660573688,457.240234963
153,5172,16,-0.146864101291,-0.00970419496298,2.86621880531,1.0,290.728827001,241.934122546
153,5172,17,-0.130890473723,-0.493310451508,2.74309754372,1.0,292.741584713,342.733688481
153,5172,18,-0.214383557439,-0.824605703354,2.76810216904,1.0,275.757142062,410.175891398
153,5172,19,-0.187263727188,-0.828952610493,2.70642209053,1.0,280.473173358,414.971771745
154,5216,0,-0.208627581596,0.0314789861441,2.87031745911,1.0,278.478254074,233.734948876
154,5216,1,-0.216759473085,0.0858910381794,2.93145251274,1.0,277.759501115,223.26218342
154,5216,2,-0.229016661644,0.430217891932,2.95934176445,1.0,275.791500765,156.952385866
154,5216,3,-0.22335767746,0.619552016258,3.01123213768,1.0,277.626877972,122.464961642
154,5216,4,-0.36614626646,0.312410712242,2.90877318382,1.0,248.091775137,178.645012108
154,5216,5,-0.450057029724,0.0526259616017,2.92286467552,1.0,232.038493963,229.714506088
154,5216,6,-0.494357317686,-0.149204283953,2.86305570602,1.0,221.361834942,269.77044389
154,5216,7,-0.503420770168,-0.217120319605,2.81062483788,1.0,217.679638602,284.129743716
154,5216,8,-0.0858458578587,0.321408689022,2.95417547226,1.0,303.399664231,177.847995349
154,5216,9,-0.067562200129,0.0868021845818,2.9236266613,1.0,306.798730851,223.039347458
154,5216,10,-0.0839754343033,-0.0511755868793,2.71208810806,1.0,302.311855409,250.779356937
154,5216,11,-0.0962959527969,-0.0536248683929,2.67049860954,1.0,299.400840802,251.471169544
154,5216,12,-0.267213881016,-0.0449790656567,2.83528804779,1.0,266.16116631,249.062479936
154,5216,13,-0.169010698795,-0.571932256222,2.70388746262,1.0,284.292503616,360.834178643
154,5216,14,-0.214188843966,-0.901551246643,2.65357589722,1.0,273.889572508,434.085334321
154,5216,15,-0.204141899943,-0.972853899002,2.56422829628,1.0,274.521170392,456.73285454
154,5216,16,-0.150471866131,-0.0225673168898,2.86487483978,1.0,289.995702063,244.499954158
154,5216,17,-0.097816362977,-0.459073752165,2.72869062424,1.0,299.521835485,336.108539873
154,5216,18,-0.200952783227,-0.78927975893,2.77015995979,1.0,278.559690194,402.764591804
154,5216,19,-0.163252919912,-0.752831876278,2.70178246498,1.0,285.482097749,399.177410919
155,5239,0,-0.213270485401,0.018077570945,2.86505913734,1.0,277.476306195,236.39553926
155,5239,1,-0.224773153663,0.0716398060322,2.92648005486,1.0,276.123428366,226.0156383
155,5239,2,-0.247362330556,0.414027303457,2.95565843582,1.0,272.190617413,159.978156303
155,5239,3,-0.242513403296,0.601367413998,3.00802779198,1.0,273.943840833,125.793226433
155,5239,4,-0.386029183865,0.293777197599,2.90228891373,1.0,244.017546795,182.175583862
155,5239,5,-0.470660358667,0.0388527587056,2.89546060562,1.0,227.141048312,232.334543632
155,5239,6,-0.518360733986,-0.151168391109,2.79818558693,1.0,214.174727266,270.861589563
155,5239,7,-0.524174928665,-0.215325951576,2.73002266884,1.0,210.315866909,285.057172785
155,5239,8,-0.10682951659,0.306477248669,2.95900607109,1.0,299.375699752,180.832093998
155,5239,9,-0.0745225325227,0.0685780718923,2.93929886818,1.0,305.516361609,226.671682226
155,5239,10,-0.0826173499227,-0.0712362453341,2.71540427208,1.0,302.619167318,254.986504193
155,5239,11,-0.0855054706335,-0.0724940299988,2.67396998405,1.0,301.73283341,255.487436218
155,5239,12,-0.269697755575,-0.0609269440174,2.82489132881,1.0,265.460719753,252.320872553
155,5239,13,-0.16666534543,-0.566964328289,2.69484972954,1.0,284.669924194,360.186308954
155,5239,14,-0.210474848747,-0.897706985474,2.65506839752,1.0,274.714589572,433.149107948
155,5239,15,-0.20099131763,-0.970268249512,2.56368803978,1.0,275.213622591,456.20237393
155,5239,16,-0.152897536755,-0.0343829542398,2.86431694031,1.0,289.506081671,246.857343949
155,5239,17,-0.0743223875761,-0.434503614902,2.71662759781,1.0,304.37128182,331.368627503
155,5239,18,-0.189377769828,-0.760030567646,2.76872634888,1.0,280.926458176,396.814003034
155,5239,19,-0.147136241198,-0.696782469749,2.69771337509,1.0,288.842854129,387.548645213
156,5271,0,-0.217358455062,0.00858143530786,2.86182689667,1.0,276.612263592,238.287027514
156,5271,1,-0.231894314289,0.0617658346891,2.92343521118,1.0,274.686204273,227.930517294
156,5271,2,-0.264989972115,0.402773708105,2.95363950729,1.0,268.748596064,162.10000309
156,5271,3,-0.260899186134,0.589827001095,3.00631117821,1.0,270.42387157,127.920926121
156,5271,4,-0.403689742088,0.281678289175,2.89749979973,1.0,240.410071439,184.465383746
156,5271,5,-0.486661374569,0.0343469530344,2.8718931675,1.0,223.196198249,233.167907284
156,5271,6,-0.527011036873,-0.131285518408,2.73035573959,1.0,209.735860951,267.468276078
156,5271,7,-0.527788162231,-0.189957484603,2.64586806297,1.0,206.04712768,281.013047541
156,5271,8,-0.124378666282,0.296897411346,2.96426653862,1.0,296.030307675,182.783277753
156,5271,9,-0.0808356106281,0.0557215437293,2.95231485367,1.0,304.358663213,229.218125217
156,5271,10,-0.0767887756228,-0.0850979164243,2.72063732147,1.0,303.87644115,257.86825291
156,5271,11,-0.078366689384,-0.069346703589,2.68727254868,1.0,303.340820789,254.741711968
156,5271,12,-0.271943032742,-0.0725305080414,2.81746196747,1.0,264.861659651,254.706064714
156,5271,13,-0.17374163866,-0.552895307541,2.68320822716,1.0,283.010083416,357.71243476
156,5271,14,-0.210808634758,-0.888755619526,2.65466499329,1.0,274.635880235,431.252205643
156,5271,15,-0.197894722223,-0.964735209942,2.56233596802,1.0,275.880360566,455.082894246
156,5271,16,-0.154714047909,-0.0432809442282,2.8652920723,1.0,289.15429744,248.629023351
156,5271,17,-0.0613674372435,-0.421803414822,2.7089202404,1.0,307.058769145,328.950355628
156,5271,18,-0.182496055961,-0.740614593029,2.76648712158,1.0,282.315856772,392.931668871
156,5271,19,-0.137630388141,-0.665913581848,2.6944539547,1.0,290.820531042,381.182517557
157,5316,0,-0.221045151353,0.0021821828559,2.86046242714,1.0,275.85530089,239.564198513
157,5316,1,-0.238449379802,0.0551079809666,2.92208838463,1.0,273.383821851,229.226545859
157,5316,2,-0.281944900751,0.398457765579,2.95429515839,1.0,265.481464997,162.951847747
157,5316,3,-0.278407365084,0.583571434021,3.00587487221,1.0,267.089284106,129.093514676
157,5316,4,-0.418971717358,0.27418756485,2.89412856102,1.0,237.300915211,185.879256918
157,5316,5,-0.500371515751,0.0513121932745,2.84417128563,1.0,219.498938924,229.693798092
157,5316,6,-0.526472747326,-0.0938174501061,2.67160654068,1.0,207.426229477,260.060647304
157,5316,7,-0.498301535845,-0.121880315244,2.5681283474,1.0,209.156733286,267.111319789
157,5316,8,-0.141788512468,0.292738616467,2.97175908089,1.0,292.744053798,183.726978705
157,5316,9,-0.0851419121027,0.0550067722797,2.97796726227,1.0,303.667325923,229.448114783
157,5316,10,-0.0601749941707,-0.0766563713551,2.74216556549,1.0,307.46408036,255.969392677
157,5316,11,-0.0625711455941,-0.0423192642629,2.71358680725,1.0,306.827621458,248.908984536
157,5316,12,-0.273925960064,-0.0809534341097,2.81226086617,1.0,264.356888855,256.444227961
157,5316,13,-0.190046310425,-0.540217280388,2.68282055855,1.0,279.532941945,355.029878764
157,5316,14,-0.235564962029,-0.860670864582,2.64183545113,1.0,269.062368683,426.10804768
157,5316,15,-0.228594094515,-0.930520534515,2.54695987701,1.0,268.728417903,448.707316258
157,5316,16,-0.155978128314,-0.0483122617006,2.86987948418,1.0,288.951983499,249.61673226
157,5316,17,-0.0689668878913,-0.420360594988,2.73999214172,1.0,305.621117748,327.640832919
157,5316,18,-0.182584255934,-0.727357804775,2.77811431885,1.0,282.455439167,389.565630448
157,5316,19,-0.136414557695,-0.64559006691,2.70486211777,1.0,291.189592358,376.346980203
158,5339,0,-0.224169462919,0.00105115678161,2.86321902275,1.0,275.274449363,239.790276672
158,5339,1,-0.245501235127,0.0545917823911,2.92474293709,1.0,272.048765107,229.337147818
158,5339,2,-0.29949554801,0.407130777836,2.95973181725,1.0,262.19414551,161.419391179
158,5339,3,-0.294483363628,0.582674205303,3.00721311569,1.0,264.058980912,129.313309794
158,5339,4,-0.433887958527,0.27769061923,2.89277982712,1.0,234.316729927,185.162247865
158,5339,5,-0.507034182549,0.0853634700179,2.81632494926,1.0,217.153790013,222.684975363
158,5339,6,-0.506839692593,-0.0328487195075,2.61442732811,1.0,209.254048228,247.177541064
158,5339,7,-0.454062253237,-0.0419472008944,2.51159548759,1.0,216.723973241,249.540850866
158,5339,8,-0.157887935638,0.296076983213,2.98158073425,1.0,289.749247077,183.272729298
158,5339,9,-0.087011218071,0.0754813328385,3.01661348343,1.0,303.522573008,225.706002299
158,5339,10,-0.0456569120288,-0.0585916526616,2.78223061562,1.0,310.625519172,252.03029947
158,5339,11,-0.0393398478627,-0.0189527273178,2.74824714661,1.0,311.82268541,243.939578368
158,5339,12,-0.274625241756,-0.082227692008,2.81237697601,1.0,264.217145516,256.702380846
158,5339,13,-0.209407538176,-0.526392817497,2.68936085701,1.0,275.518743442,351.813615544
158,5339,14,-0.253250449896,-0.841210246086,2.63395524025,1.0,265.074293672,422.444165275
158,5339,15,-0.248823359609,-0.907903015614,2.53788924217,1.0,263.991711676,444.36221884
158,5339,16,-0.156700119376,-0.0484672561288,2.87796616554,1.0,288.895912931,249.620476108
158,5339,17,-0.0764081254601,-0.417907595634,2.7754585743,1.0,304.273263469,326.016017423
158,5339,18,-0.190728351474,-0.680835723877,2.89415884018,1.0,282.35331781,374.385925963
158,5339,19,-0.151863485575,-0.608752250671,2.82786774635,1.0,289.32192643,362.974566674
159,5372,0,-0.227333039045,0.00950774736702,2.87282943726,1.0,274.794994022,238.109391497
159,5372,1,-0.253512144089,0.0637252926826,2.93302512169,1.0,270.623898049,227.58833996
159,5372,2,-0.31359270215,0.422275662422,2.96687412262,1.0,259.618952599,158.692473983
159,5372,3,-0.308676958084,0.589091062546,3.01023221016,1.0,261.421529382,128.2065778
159,5372,4,-0.445624142885,0.289589285851,2.89266872406,1.0,231.99571325,182.810328034
159,5372,5,-0.516478598118,0.123894028366,2.76768875122,1.0,213.397130067,214.427867797
159,5372,6,-0.444165408611,0.0391698628664,2.57067370415,1.0,221.296718088,231.295598572
159,5372,7,-0.398521065712,0.0445895083249,2.4662437439,1.0,227.689925393,229.671660561
159,5372,8,-0.171778172255,0.309037685394,2.99591779709,1.0,287.245430173,181.072859766
159,5372,9,-0.0886017009616,0.0905306488276,3.04166030884,1.0,303.35954625,222.997266888
159,5372,10,-0.0346500650048,-0.0385791733861,2.82800149918,1.0,313.00064157,247.79304346
159,5372,11,-0.0175247043371,0.00858333334327,2.78347492218,1.0,316.403358076,238.23841955
159,5372,12,-0.274460971355,-0.0711716338992,2.82234382629,1.0,264.447386943,254.405582765
159,5372,13,-0.224839836359,-0.517584979534,2.69613671303,1.0,272.360722549,349.666395617
159,5372,14,-0.266118884087,-0.827596366405,2.62880182266,1.0,262.170203774,419.84341619
159,5372,15,-0.2615891397,-0.893159210682,2.53251600266,1.0,260.993300027,441.47005198
159,5372,16,-0.158291578293,-0.0392741821706,2.89213490486,1.0,288.733945687,247.757511335
159,5372,17,-0.0443276315928,-0.37217259407,2.7763698101,1.0,310.879239959,316.577448478
159,5372,18,-0.169520691037,-0.650066316128,2.91807770729,1.0,286.813635662,367.260793235
159,5372,19,-0.156952664256,-0.655167222023,2.89464473724,1.0,289.025290797,369.297672504
160,5416,0,-0.230392456055,0.0222639683634,2.8854174614,1.0,274.386498243,235.59214057
160,5416,1,-0.261151432991,0.0770764052868,2.94398450851,1.0,269.325355762,225.04385225
160,5416,2,-0.324546784163,0.439421027899,2.97550535202,1.0,257.691056145,155.636630858
160,5416,3,-0.320827454329,0.601526141167,3.01592350006,1.0,259.230590048,126.062155291
